-1.0009765625
-1.004638671875
-1.0037434895833333
-1.00244140625
-1.00126953125
-1.0028483072916667
-1.0033482142857142
-1.00396728515625
-1.0050455729166667
-1.00595703125
-1.00615234375
-1.00595703125
-1.00673828125
-1.008203125
-1.009130859375
-1.008935546875
-1.0080078125
-1.008251953125
-1.007861328125
-1.007861328125
-1.007861328125
-1.0080078125
-1.00712890625
-1.0064453125
-1.006689453125
-1.006787109375
-1.00810546875
-1.00673828125
-1.006103515625
-1.005859375
-1.006640625
-1.005908203125
-1.006201171875
-1.00556640625
-1.00673828125
-1.006396484375
-1.00576171875
-1.008349609375
-1.0091796875
-1.0091796875
-1.007275390625
-1.007568359375
-1.00791015625
-1.00859375
-1.00712890625
-1.00849609375
-1.00927734375
-1.007177734375
-1.0080078125
-1.007568359375
-1.009033203125
-1.009326171875
-1.00966796875
-1.008642578125
-1.00830078125
-1.007763671875
-1.008154296875
-1.009228515625
-1.008203125
-1.008154296875
-1.008349609375
-1.008154296875
-1.00908203125
-1.010205078125
-1.010400390625
-1.010302734375
-1.010107421875
-1.01025390625
-1.009619140625
-1.009619140625
-1.010791015625
-1.01015625
-1.0080078125
-1.0080078125
-1.0076171875
-1.00693359375
-1.00634765625
-1.0056640625
-1.0056640625
-1.005322265625
-1.0044921875
-1.00556640625
-1.00712890625
-1.0072265625
-1.00849609375
-1.009521484375
-1.008935546875
-1.00947265625
-1.009521484375
-1.00986328125
-1.01005859375
-1.010205078125
-1.010546875
-1.01064453125
-1.010546875
-1.010498046875
-1.01083984375
-1.010595703125
-1.011181640625
-1.010791015625
-1.011474609375
-1.010888671875
-1.010498046875
-1.009619140625
-1.008544921875
-1.007958984375
-1.009375
-1.00849609375
-1.007666015625
-1.007568359375
-1.005517578125
-1.00634765625
-1.004833984375
-1.00576171875
-1.00537109375
-1.004931640625
-1.0041015625
-1.00478515625
-1.00517578125
-1.005859375
-1.006591796875
-1.00615234375
-1.007373046875
-1.00810546875
-1.0091796875
-1.008349609375
-1.00791015625
-1.00771484375
-1.007470703125
-1.006640625
-1.006689453125
-1.0060546875
-1.00498046875
-1.00380859375
-1.00322265625
-1.004541015625
-1.00537109375
-1.00546875
-1.00673828125
-1.007421875
-1.007373046875
-1.006396484375
-1.007958984375
-1.009033203125
-1.00966796875
-1.008544921875
-1.008447265625
-1.008642578125
-1.008349609375
-1.008837890625
-1.00859375
-1.009375
-1.009619140625
-1.009912109375
-1.00947265625
-1.010498046875
-1.00947265625
-1.0083984375
-1.00830078125
-1.008154296875
-1.008251953125
-1.01005859375
-1.008984375
-1.00810546875
-1.008740234375
-1.008544921875
-1.009326171875
-1.010302734375
-1.01044921875
-1.009716796875
-1.01015625
-1.008349609375
-1.009375
-1.010107421875
-1.008740234375
-1.008935546875
-1.007861328125
-1.007080078125
-1.00703125
-1.00791015625
-1.007470703125
-1.0080078125
-1.00712890625
-1.006396484375
-1.00712890625
-1.006884765625
-1.008154296875
-1.008544921875
-1.007861328125
-1.007470703125
-1.007470703125
-1.00830078125
-1.007861328125
-1.007763671875
-1.008251953125
-1.007568359375
-1.0078125
-1.008642578125
-1.0099609375
-1.010986328125
-1.01220703125
-1.01162109375
-1.01240234375
-1.01259765625
-1.012255859375
-1.012548828125
-1.012109375
-1.012109375
-1.010888671875
-1.010205078125
-1.010302734375
-1.010400390625
-1.00908203125
-1.009033203125
-1.008740234375
-1.00859375
-1.00771484375
-1.006982421875
-1.007421875
-1.007275390625
-1.005615234375
-1.005126953125
-1.005712890625
-1.005322265625
-1.00546875
-1.006298828125
-1.005712890625
-1.005078125
-1.005029296875
-1.0044921875
-1.00537109375
-1.006201171875
-1.006689453125
-1.006982421875
-1.007421875
-1.007080078125
-1.008984375
-1.00966796875
-1.008984375
-1.008349609375
-1.00751953125
-1.007568359375
-1.00771484375
-1.00859375
-1.00888671875
-1.00986328125
-1.009326171875
-1.009375
-1.010107421875
-1.01025390625
-1.010400390625
-1.0099609375
-1.0095703125
-1.008544921875
-1.00859375
-1.00771484375
-1.0076171875
-1.00712890625
-1.007177734375
-1.007470703125
-1.00830078125
-1.007080078125
-1.007470703125
-1.006787109375
-1.006103515625
-1.006884765625
-1.00654296875
-1.0080078125
-1.008837890625
-1.009326171875
-1.00849609375
-1.0099609375
-1.009130859375
-1.01083984375
-1.0103515625
-1.00927734375
-1.009130859375
-1.00888671875
-1.007177734375
-1.007470703125
-1.008984375
-1.0091796875
-1.008447265625
-1.008056640625
-1.009716796875
-1.010009765625
-1.010107421875
-1.0103515625
-1.010693359375
-1.010302734375
-1.0091796875
-1.00869140625
-1.009716796875
-1.00888671875
-1.00849609375
-1.009130859375
-1.008740234375
-1.00888671875
-1.00869140625
-1.008935546875
-1.009375
-1.00869140625
-1.00849609375
-1.0083984375
-1.008447265625
-1.006884765625
-1.007861328125
-1.007177734375
-1.007470703125
-1.007568359375
-1.008154296875
-1.008984375
-1.008056640625
-1.007666015625
-1.0083984375
-1.00986328125
-1.009765625
-1.010009765625
-1.010009765625
-1.010009765625
-1.009375
-1.0095703125
-1.011083984375
-1.01181640625
-1.011572265625
-1.01064453125
-1.011572265625
-1.01025390625
-1.010888671875
-1.010791015625
-1.01044921875
-1.010107421875
-1.010009765625
-1.009423828125
-1.008447265625
-1.0083984375
-1.0072265625
-1.00791015625
-1.00771484375
-1.007177734375
-1.008056640625
-1.00771484375
-1.0080078125
-1.00966796875
-1.00986328125
-1.01064453125
-1.010205078125
-1.009912109375
-1.00986328125
-1.01005859375
-1.00966796875
-1.009521484375
-1.00927734375
-1.007568359375
-1.007470703125
-1.00751953125
-1.007861328125
-1.007861328125
-1.006982421875
-1.00771484375
-1.0078125
-1.009375
-1.00966796875
-1.0107421875
-1.010205078125
-1.009912109375
-1.008984375
-1.009228515625
-1.0095703125
-1.009716796875
-1.008447265625
-1.0076171875
-1.00732421875
-1.006640625
-1.007421875
-1.007763671875
-1.010009765625
-1.01083984375
-1.01015625
-1.00927734375
-1.009375
-1.0087890625
-1.009130859375
-1.009521484375
-1.00849609375
-1.0072265625
-1.006884765625
-1.00546875
-1.00654296875
-1.0068359375
-1.0076171875
-1.00791015625
-1.00673828125
-1.00673828125
-1.008642578125
-1.009912109375
-1.008203125
-1.009228515625
-1.009130859375
-1.009619140625
-1.009765625
-1.010205078125
-1.010205078125
-1.008984375
-1.00703125
-1.006787109375
-1.007568359375
-1.006494140625
-1.0068359375
-1.00634765625
-1.006201171875
-1.006298828125
-1.007080078125
-1.007861328125
-1.00849609375
-1.00849609375
-1.0078125
-1.00908203125
-1.00830078125
-1.007568359375
-1.0068359375
-1.0072265625
-1.007373046875
-1.0072265625
-1.0076171875
-1.0083984375
-1.009521484375
-1.00888671875
-1.00908203125
-1.011669921875
-1.012255859375
-1.011962890625
-1.0125
-1.013037109375
-1.0119140625
-1.010791015625
-1.010400390625
-1.0109375
-1.01171875
-1.009716796875
-1.009228515625
-1.008154296875
-1.007421875
-1.006982421875
-1.0078125
-1.0078125
-1.00771484375
-1.007861328125
-1.007470703125
-1.0078125
-1.008251953125
-1.0091796875
-1.00966796875
-1.00947265625
-1.0091796875
-1.01015625
-1.00966796875
-1.010205078125
-1.01025390625
-1.01083984375
-1.012158203125
-1.01064453125
-1.0107421875
-1.010888671875
-1.011181640625
-1.010595703125
-1.011279296875
-1.0099609375
-1.009619140625
-1.009130859375
-1.00849609375
-1.010888671875
-1.01044921875
-1.01064453125
-1.01123046875
-1.01220703125
-1.01259765625
-1.013427734375
-1.014208984375
-1.01435546875
-1.013818359375
-1.012255859375
-1.01181640625
-1.012548828125
-1.0115234375
-1.00986328125
-1.00908203125
-1.00751953125
-1.007568359375
-1.00791015625
-1.007470703125
-1.00732421875
-1.008349609375
-1.007666015625
-1.008447265625
-1.008251953125
-1.0087890625
-1.009912109375
-1.009765625
-1.009033203125
-1.010546875
-1.0111328125
-1.0109375
-1.01025390625
-1.00986328125
-1.009375
-1.009521484375
-1.010693359375
-1.010693359375
-1.0107421875
-1.010498046875
-1.010009765625
-1.009130859375
-1.010400390625
-1.01064453125
-1.011767578125
-1.01064453125
-1.00888671875
-1.008349609375
-1.008544921875
-1.007666015625
-1.007373046875
-1.007763671875
-1.008251953125
-1.008154296875
-1.00732421875
-1.006689453125
-1.007080078125
-1.007763671875
-1.006640625
-1.00634765625
-1.006982421875
-1.006591796875
-1.00498046875
-1.004052734375
-1.00556640625
-1.0080078125
-1.0078125
-1.006982421875
-1.008203125
-1.00810546875
-1.007568359375
-1.008544921875
-1.009423828125
-1.010595703125
-1.010400390625
-1.008935546875
-1.00908203125
-1.00927734375
-1.00791015625
-1.00849609375
-1.009326171875
-1.0091796875
-1.0087890625
-1.007421875
-1.00634765625
-1.007373046875
-1.007958984375
-1.00810546875
-1.009228515625
-1.00859375
-1.00771484375
-1.0083984375
-1.008203125
-1.009912109375
-1.01005859375
-1.01015625
-1.009375
-1.009375
-1.008642578125
-1.008544921875
-1.008349609375
-1.00771484375
-1.0080078125
-1.007275390625
-1.006689453125
-1.005810546875
-1.007080078125
-1.006982421875
-1.008251953125
-1.009814453125
-1.01083984375
-1.009912109375
-1.009228515625
-1.00947265625
-1.01171875
-1.012109375
-1.0109375
-1.009814453125
-1.008642578125
-1.007861328125
-1.007470703125
-1.009033203125
-1.00986328125
-1.009521484375
-1.00693359375
-1.005810546875
-1.006201171875
-1.007958984375
-1.007958984375
-1.008544921875
-1.008837890625
-1.008056640625
-1.00751953125
-1.00791015625
-1.00908203125
-1.010205078125
-1.009814453125
-1.00888671875
-1.009375
-1.007958984375
-1.008349609375
-1.008154296875
-1.009619140625
-1.009619140625
-1.009130859375
-1.008740234375
-1.00908203125
-1.00869140625
-1.0087890625
-1.010400390625
-1.00966796875
-1.00849609375
-1.00791015625
-1.007666015625
-1.007568359375
-1.007958984375
-1.00791015625
-1.00859375
-1.00830078125
-1.007470703125
-1.006640625
-1.006787109375
-1.006591796875
-1.006201171875
-1.006494140625
-1.006982421875
-1.0060546875
-1.005615234375
-1.005517578125
-1.00537109375
-1.006298828125
-1.006787109375
-1.006201171875
-1.006298828125
-1.00625
-1.005615234375
-1.00751953125
-1.007958984375
-1.008349609375
-1.0076171875
-1.007763671875
-1.0091796875
-1.008544921875
-1.00947265625
-1.010498046875
-1.010400390625
-1.0095703125
-1.010400390625
-1.009814453125
-1.010302734375
-1.01064453125
-1.010791015625
-1.0111328125
-1.0099609375
-1.01064453125
-1.009912109375
-1.00908203125
-1.007421875
-1.00732421875
-1.007470703125
-1.00673828125
-1.0056640625
-1.007373046875
-1.007373046875
-1.005517578125
-1.007177734375
-1.007568359375
-1.00791015625
-1.00810546875
-1.007666015625
-1.007958984375
-1.00810546875
-1.0072265625
-1.007958984375
-1.007958984375
-1.006591796875
-1.0068359375
-1.007470703125
-1.008203125
-1.0083984375
-1.009326171875
-1.0087890625
-1.009521484375
-1.009033203125
-1.009716796875
-1.00966796875
-1.009375
-1.008837890625
-1.009130859375
-1.01005859375
-1.008203125
-1.00751953125
-1.00625
-1.0076171875
-1.007958984375
-1.009375
-1.00986328125
-1.009423828125
-1.00810546875
-1.00703125
-1.00830078125
-1.008935546875
-1.00849609375
-1.008984375
-1.007958984375
-1.00712890625
-1.0064453125
-1.006689453125
-1.0064453125
-1.007080078125
-1.00703125
-1.007958984375
-1.00869140625
-1.007763671875
-1.008154296875
-1.00849609375
-1.0076171875
-1.00859375
-1.00888671875
-1.00927734375
-1.0091796875
-1.007958984375
-1.00673828125
-1.00576171875
-1.005859375
-1.00537109375
-1.00634765625
-1.005029296875
-1.005859375
-1.005908203125
-1.0056640625
-1.006884765625
-1.008154296875
-1.008984375
-1.00947265625
-1.009521484375
-1.009716796875
-1.011181640625
-1.01103515625
-1.010888671875
-1.011767578125
-1.011181640625
-1.011865234375
-1.012255859375
-1.011865234375
-1.012158203125
-1.012939453125
-1.011865234375
-1.01142578125
-1.0109375
-1.010791015625
-1.010498046875
-1.010009765625
-1.00966796875
-1.009375
-1.01025390625
-1.010107421875
-1.010400390625
